894.1842392159414,499.2213820976984
892.9454190389731,501.95365671221583
895.2001665221292,503.9325740392412
895.3504699953661,506.9288064844852
896.1330247399421,509.82494323397435
897.0004555820486,512.6968004264828
896.6606922898765,515.6774984831958
895.1605681679002,518.2755030287394
892.8661699383943,520.2083084417181
891.8569495212782,523.0334587296986
892.8800603739892,525.853608403575
893.9031712267002,528.6737580774513
891.5588018450424,530.5456374011111
892.2911004412463,533.4548879516822
889.7203242028725,535.0012092417808
888.4332826337358,537.7111029665076
886.7448868591359,540.1908851561996
885.5899646987891,542.9596673440107
885.6446429805792,545.9591690168725
885.6993212623693,548.9586706897343
883.2118469228596,550.6357131490303
880.72437258335,552.3127556083261
880.982128167472,555.3016621071738
881.2018441748917,558.2936054348596
881.1064683909237,561.2920889615498
881.0110926069559,564.29057248824
882.1910675339898,567.0487710256139
883.3710424610236,569.8069695629878
882.2361135752335,572.5840069095495
881.4392536687557,575.4762403526603
880.4549916243274,578.3101825235414
880.2831946801008,581.3052594524289
880.1113977358742,584.3003363813165
880.11402634879,587.3003352297153
880.5879741557575,590.2626609167846
881.0619219627249,593.224986603854
879.5949551111452,595.8418565387889
877.3403931261187,597.8209851995064
877.135487677669,600.8139793119623
874.9480432989368,602.8670470385493
874.9008052025116,605.8666751092018
875.5601089916053,608.7933316510062
876.1917969130518,611.726072752757
877.7898453032624,614.2650176797976
875.084186483739,615.560938337992
874.8991979775976,618.5552294481874
873.5650885878198,621.2422635261453
871.674972882391,623.5719550551017
869.7848571769621,625.9016465840581
872.2026029558597,627.67773930366
873.1378598780616,630.5282295228106
872.6099805169516,633.4814215890525
869.8227930081738,634.5911899391657
869.431088816026,637.5655079829959
867.668276567934,639.9929537554029
865.9054643198419,642.42039952781
865.0537368538455,645.2969530774014
863.470984814852,647.8454616575443
862.5099567050125,650.6873668234671
863.6103615521381,653.4782643802439
861.0999315263603,655.1207445431905
858.8617033385414,657.1183267265445
855.8825313434501,657.4712207951594
855.025754508528,660.3462744390313
852.8226079605818,662.3824829961964
852.6450383815899,665.3772232261023
849.6798797265869,664.9213349166873
850.932107362738,667.6474908086458
853.1070569746657,669.7137904446074
851.359479249186,672.1522268480036
851.1754362320571,675.1465762210471
851.454414252051,678.133576600083
851.733392272045,681.1205769791188
851.522345176414,684.1131442922174
849.2879386743442,686.1150003268783
846.3876069384881,686.8818613455684
845.2631378106546,689.6631504676392
844.1386686828209,692.4444395897099
841.56365019994,693.9836860978498
839.2389958852185,695.8799936459673
836.9143415704971,697.7763011940847
833.9259853943023,697.5122417988747
831.9949416668501,699.8081229200714
831.2370823287808,702.710819808088
830.4792229907117,705.6135166961046
829.4780076183536,708.4415138280257
828.2364500133776,711.1725456318549
826.9948924084017,713.903577435684
827.0150944187203,716.9035094147094
825.9105354831992,719.6927655087173
824.805976547678,722.4820216027252
822.5644574033169,724.4759102469234
820.6309366996829,726.7697057235557
821.3674878925411,729.6778825304743
818.768341800112,731.1760279140104
817.3766164417435,733.8336773504249
815.15322133772,735.8477563487276
812.1533686251769,735.818029205439
809.1962947996866,736.3237113097302
806.2392209741963,736.8293934140216
805.6644552349644,739.773819392885
804.0117514082402,742.2775306504248
801.9191947663356,744.4272298620405
799.6625453844242,746.4039780926249
797.4058960025128,748.3807263232094
796.5034255147408,751.2417658228844
797.3631030670316,754.1159534482991
796.5741870078172,757.0103638289316
795.7852709486026,759.9047742095642
793.3743793163803,761.6901597527118
792.2194874025242,764.4589545568296
792.4646438677837,767.4489208288035
790.6273662445923,769.8205048849399
787.6772904746767,770.3655305281505
784.7272147047612,770.9105561713612
783.151592316136,773.4634788275463
781.8001181038662,776.1418211233647
780.4486438915965,778.8201634191831
778.7527942242095,781.2948540878574
776.4943318995352,783.2695307520296
773.5353543870781,783.7639517070604
770.576376874621,784.2583726620912
768.0398845766883,785.8603111198755
765.5033922787558,787.4622495776599
763.1457677010576,789.317406269326
761.3146835451108,791.6937755196407
758.5044515152963,792.7438212036965
755.6942194854818,793.7938668877523
756.0302745602415,796.7749852998131
754.0832010070031,799.0572877728171
751.096763166057,798.7723508988163
749.4262972341828,801.2642464765738
747.2106514350722,803.2868472016017
744.9950056359615,805.3094479266297
743.235379621223,807.7392043523348
741.4951671427187,810.1829024780569
738.5227223819026,810.588577401976
735.7534451197918,811.7423119665775
