925.8493243333495,501.2088438419285
925.5287207603121,504.1916635396232
925.9050237436684,507.1679693143576
925.4216286505296,510.12876805522626
927.311217968525,512.4588865520666
926.3399300715016,515.2973015712447
925.7642731460612,518.2415534463723
923.6148613866815,520.3344053495514
921.4654496273017,522.4272572527304
922.6719227012492,525.1739685083669
920.7363571872686,527.4660387823963
922.1195787769011,530.1281240616415
922.4409329510602,533.1108629866483
920.8324498162763,535.6432101202608
919.2239666814922,538.1755572538733
919.0123394860447,541.1680835996466
919.3535788986294,544.1486130263255
919.4178368525404,547.1479247666018
919.4820948064514,550.1472365068781
916.5200099682507,550.6226872522783
916.9451581883508,553.592409291619
914.4376629671896,555.2393663996986
911.9301677460284,556.8863235077782
911.0514449386316,559.7547457618685
912.4491639396659,562.4092478986444
913.8468829407002,565.0637500354202
912.5818653377492,567.7839945950552
910.9056911492332,570.2720540979115
912.7428978388687,572.6436931049187
912.7850249190825,575.6433973085216
912.8271519992963,578.6431015121244
912.3783083428882,581.6093347079643
912.1042301216904,584.5967886621978
911.8301519004926,587.5842426164313
910.9594502040721,590.4551098296355
910.0887485076516,593.3259770428397
909.7711887758353,596.309122332082
908.3280983744177,598.9392345147344
908.0666816957679,601.9278230310952
907.8052650171181,604.9164115474559
905.8266263692,607.171403587567
903.8479877212818,609.4263956276782
906.7168192575703,610.3037812990889
906.0387484323456,613.2261467717803
905.1715080863486,616.0980614958407
905.6041963299768,619.066694326594
904.4840621973636,621.8497321497209
905.2185441215618,624.7584322550989
902.6522906476637,623.2046165943123
901.3437879810837,625.9042130033248
899.3442034900213,628.1406525538388
900.8577836004854,630.7308408190441
900.6910812875071,633.7262056280194
899.7760842306907,636.5832636228836
898.5620389469192,639.3266363735232
898.0327725292973,642.2795801689887
897.5035061116754,645.2325239644541
895.6405087545605,647.5839577499099
894.9517721265373,650.5038279280548
892.4566532820706,652.1694755354397
892.5272138350188,655.1686456220416
892.5977743879669,658.1678157086435
889.6273215971006,657.7478035454451
887.9242005964705,660.2174956026079
890.3481941882789,661.9850518441098
888.1104403073889,663.9831653465319
888.7254960065346,666.9194395992114
889.3405517056804,669.8557138518909
886.9833779217215,671.7114432912804
885.0121805065967,673.9729429597758
882.17354343899,674.9435817177126
879.3349063713832,675.9142204756494
878.5101986595539,678.7986367406932
879.4826778072577,681.6366438420375
877.9414565083804,684.2104808430706
877.4569627207363,687.1710999961759
876.9724689330923,690.1317191492813
879.239779838121,692.0962295870082
881.5070907431497,694.0607400247352
880.5307947637255,696.897436370938
877.6436169685398,697.7124237199117
874.7564391733542,698.5274110688855
875.6713654157865,701.3844917416893
873.6980302583032,703.6441263042327
871.72469510082,705.9037608667761
868.728810063639,706.0608367847111
865.732925026458,706.2179127026462
865.6559293898797,709.2169244852086
865.5789337533013,712.2159362677709
863.250844964509,714.1080257454383
860.9227561757167,716.0001152231057
858.6994597551973,718.0143031553766
857.3533131276214,720.6953270749018
855.5298014114156,723.0775120007337
853.7062896952099,725.4596969265656
852.2935574288599,728.1062394906695
850.2906273899432,730.3396833021869
850.132599451416,733.335518272716
847.9313075426726,735.3737316895349
849.4482866011815,737.9619307808039
848.0043171113298,740.5915604338876
846.5603476214781,743.2211900869713
844.3482213049915,745.2476394842936
841.4027851000906,745.8172056023686
841.0629205478608,748.7978921149254
839.4861259702552,751.3500909433934
838.5355128573416,754.1954968387898
836.0707912451438,755.9058030611856
833.6060696329462,757.6161092835813
830.6240224077724,757.2883985165422
828.8777585313612,759.7277759932648
825.8778585156799,759.7522687659806
826.4865450076634,762.6898699564891
827.0952314996468,765.6274711469977
825.2055430438148,767.9575092453762
822.337288542912,768.8367794643934
820.6171177955022,771.2946266117473
819.9934501977662,774.2290837553318
819.3697826000301,777.1635408989163
817.3490113224251,779.3808553654741
815.3282400448201,781.5981698320319
814.1621082639668,784.3622495468165
815.2684852694886,787.1507849906747
812.315699371616,787.6809316131528
809.3629134737434,788.2110782356309
807.9420961073732,790.8532890545137
806.2153592660708,793.3065277059475
804.5447734373234,795.7983429055136
803.0936944378126,798.4240560919028
801.6426154383018,801.0497692782922
799.294748956271,802.9172603713248
797.0397423369211,804.8958824036212
794.03984485491,804.8710812459158
791.6567733117271,806.6934341261427
790.0275204526293,809.2124686874622
787.8038680978672,811.226263663412
784.8521557353816,811.7623551939835
782.9228759700754,814.0597188106493
781.532785335959,816.7182236590447
779.7887495510379,819.1591946094893
778.2179676483985,821.7150984054763
776.6471857457591,824.2710022014633
774.3546901054485,822.3359405127419
771.7098481844728,823.7518540740334
769.2483579527831,825.4668076708681
766.7868677210934,827.1817612677028
763.8325859593756,826.6600148998363
763.3579355871076,829.6222280967729
761.4997928684245,831.977499978532
758.5778121223841,832.6572267764217
757.4460144821566,835.4355417516496
756.3142168419289,838.2138567268773
753.3253399226054,837.9557583713317
752.4891629558244,840.8368706704664
749.595800733036,841.6296222379453
747.2110073566424,843.4497212879725
744.4689239882404,844.6666760121642
741.669532019062,845.7452883627794
738.8701400498836,846.8239007133947
736.2226621473135,848.2348793650414
734.4105432226988,850.6257421806486
732.1082690526,852.5491593599666
729.1210853011883,852.2721517151231
727.0899899258814,854.4800130278887
724.1796709335117,855.2080537977995
721.7625452741166,856.9849903601713
719.6141226372066,859.078857637057
717.4657000002966,861.1727249139427
716.0537072313725,863.81966209123
713.4294600119226,865.2733905841782
710.4752506060292,865.79554648631
708.3645377095869,867.9274214987795
706.2538248131445,870.059296511249
703.2872937271039,870.5061670915679
700.3592250353873,869.853163464787
697.4311563436708,869.2001598380061
696.9150603431718,872.1554339231409
694.3144683875281,873.6510680629763
691.6811357245195,875.0882733670064
689.9466609147001,877.5360472810153
687.4780672968178,879.2407600280054
685.0094736789355,880.9454727749954
683.2411159261833,883.3688817083539
681.4727581734312,885.7922906417124
678.6510229774032,884.773560803386
675.6809313228877,884.3510024479164
672.7108396683722,883.9284440924467
670.4226335658333,885.8685762612187
668.1344274632944,887.8087084299906
666.2993769975824,890.1820162036032
664.4643265318705,892.555323977216
662.1510699326561,890.645129247302
661.577810973881,893.5898489565755
659.2827004766993,895.521808533204
656.2947141275334,895.2535967191501
653.2954531628443,895.1870109422026
650.2961921981552,895.1204251652551
648.5715551302142,892.6657099101014
