930.8405870863879,503.24491430018065
932.5846630281764,505.6858565586691
931.2444486526474,508.36985086336233
932.1572374079902,511.2276151447753
933.070026163333,514.0853794261883
930.9087598354338,516.1659869960797
929.895500802058,518.9896913239587
927.4808833333199,520.7700346840061
927.81642558295,523.7512108610733
927.3289279521972,526.7113368820411
926.8414303214444,529.6714629030089
928.3223694630233,532.2804510706593
929.8033086046022,534.8894392383096
927.7427448538011,537.0698238440351
925.6821811030001,539.2502084497606
925.9512021136584,542.2381220522304
926.4846324967959,545.1903164947335
926.7330044661845,548.1800173768991
926.981376435573,551.1697182590647
923.9849916087304,551.3169526622024
921.2611996103287,552.5743138471619
921.3536194768621,555.572889937287
918.9668459710493,557.3903915829396
918.0018104011085,560.2309384226783
918.4795825276826,563.1926497177016
918.9573546542568,566.1543610127248
919.1303208243725,569.1493706460976
917.2876267938202,571.5167486703614
918.0725361541188,574.4122481602794
918.8574455144173,577.3077476501975
919.5338905216831,580.2304898817576
920.2103355289488,583.1532321133178
917.9127065593298,585.0821958553222
916.6742064093247,587.8146155482752
915.4357062593197,590.5470352412283
916.7603516507742,593.2387474448077
915.7085390314174,596.0483186245008
914.9813081413405,598.9588400953919
914.0782827020676,601.8197044850522
913.4813823285577,604.7597231829695
912.6086802221188,607.6299829331344
911.1336389359836,610.2423100956845
911.3634274056102,613.2334966928775
912.462471911947,616.0249302265821
911.5974963905733,618.8975278920104
909.727522380086,621.2434173182414
911.2612265976721,623.8217406829416
912.7949308152582,626.4000640476416
910.0877639267035,625.1072966913424
907.143111242603,625.6808998381434
905.7145536365314,628.3189337966313
905.8492209662013,631.3159097241822
905.8023292834984,634.3155432301448
904.6851064154437,637.0997510282618
903.6857010101044,639.9283883036611
903.3918777181731,642.9139649436285
905.9527374266879,644.4766541492306
904.4053077225087,647.046763351312
902.192267233283,649.0722143610991
899.9792267440573,651.0976653708861
898.8939756304362,653.8944903601166
897.808724516815,656.6913153493471
896.509323452431,659.3953044162403
893.9018003613731,660.8788216320487
894.3772325269939,663.8409094524709
896.0823224955626,666.3092425335373
893.9469730797534,668.4164404056896
894.7668251628579,671.3022405654077
892.8498449309056,673.6098771898147
890.9328646989534,675.9175138142217
888.1061092526031,676.9222295185524
885.2793538062529,677.9269452228832
884.5378292072162,680.8338578925421
885.3789130958171,683.7135415370309
884.8139206731828,686.6598584857595
882.3446284262861,688.3635591048286
882.8718219512448,691.3168736812396
884.2573041727942,693.97778311483
885.6427863943436,696.6386925484204
886.368074357714,699.5496987954405
883.4688192380763,700.3206201605967
880.6289074935379,701.2875230943147
881.2608844460997,704.2202019262754
879.2815669388553,706.4745981216049
877.302249431611,708.7289943169344
874.4122036149594,709.53375215483
871.5221577983077,710.3385099927257
869.7378139362513,712.7501726934245
869.025054029539,715.6642717506604
867.0091921299813,717.8860504979509
865.0329055261916,720.1431041658288
863.056618922402,722.4001578337069
863.0776275162416,725.4000842726358
860.9360820892199,727.5009848376322
858.9376645137464,729.7384671714259
856.939246938273,731.9759495052195
855.4561972166681,734.5837385157125
855.028524115424,737.5530979952084
853.7567638168348,740.2701967683362
854.5209254590098,743.1712408880676
853.039445313557,745.779921891684
851.123135970637,748.0881156665299
848.2393105823236,748.9148871765125
846.1123354190172,751.0305375858849
844.3946056576452,753.4900912988371
843.6359962818962,756.3925922574977
841.2654846338697,758.2312533264745
838.8949729858433,760.0699143954513
836.1862801958174,761.3594815202111
833.2012565882077,761.0600920380767
833.4047826848171,764.053180263973
830.4387151623683,763.6032430991655
830.1724514363548,766.5914036752072
830.5784213134842,769.5638081663327
830.0842822295556,772.5228327633467
827.1384390208817,773.0902900656262
824.1925958122079,773.6577473679056
824.3096480459706,776.6554629605813
823.831357439238,779.6170905697704
822.3040714795063,782.1992210074529
820.7767855197748,784.7813514451356
819.8538388341968,787.635851298977
818.9308921486189,790.4903511528183
816.4441084768754,792.1684175907014
813.5871477630474,793.0837183498202
812.7412905605264,795.9620035325189
811.4981671116004,798.6923229443698
809.6554370641142,801.0596729337232
807.4929097999303,803.1389698898267
806.1168525931636,805.8047655616112
803.3963716420385,807.069274713245
801.7010358252886,809.5443174337743
798.7146340125598,809.2590031983598
795.7724769182223,809.8452724472885
792.8303198238848,810.4315416962171
792.0988191759313,813.3409929850418
791.367318527978,816.2504442738665
788.5839715787721,817.3698100587404
786.3745339638913,819.3991906110149
785.2242763746465,822.1699138881368
783.045689384081,824.2323781240785
780.865652483732,826.2933097369945
778.685615583383,828.3542413499105
775.9711411646354,827.076889154952
773.3569366825417,828.5486007183371
771.3274425437437,830.7579339979907
768.7442508272359,832.2834242653361
768.0355103220608,835.1985034917593
765.14203457298,835.9908405977196
762.8516701810117,837.9284243899732
760.5613057890434,839.8660081822268
758.1840195218259,841.695901622758
755.8067332546084,843.5257950632893
755.8480207973139,846.5255109396378
753.0467270286766,847.599174397987
750.0492802027729,847.7229181892644
747.3115253796377,848.9495797270978
745.0410311748369,850.910410180239
742.8693563952665,852.9801513842976
739.9086147373717,853.4638959813799
739.105131545219,856.3542964311322
736.1211694073063,856.0445062448715
733.5243825008804,857.5467371733959
730.5333026559188,857.7779110496537
729.5237522372596,860.6029434303858
726.9626591321247,862.1652500926101
724.1187589127784,863.1203582238716
722.4641033254459,865.6227800283061
720.4649648301827,867.8596182604447
717.9928813241488,869.5592662061073
715.0211565096438,869.9701818018867
712.0494316951388,870.3810973976663
710.540699478401,872.9741124570475
708.3532368696995,875.0271607603107
706.1657742609979,877.080209063574
703.2237657909676,876.4931944451272
700.2817573209373,875.9061798266804
699.8286513444018,878.8717649247728
