887.0147385587998,497.8957337284435
887.2550302307968,500.8860948959898
887.7721485281356,503.8411902695027
889.5772065071858,506.23738844416755
890.7882383791177,508.98209276433846
890.4062100027246,511.95766906476
890.0241816263316,514.9332453651816
889.1151622555403,517.7922108745095
887.706617942974,520.4409847266035
886.2980736304077,523.0897585786975
885.1471639390326,525.860211047573
886.0715325715728,528.7142507514271
885.5608852883229,531.6704712019533
885.0502380050731,534.6266916524795
882.6116022399528,536.3739911703288
880.7712771696807,538.7432112183042
879.7384217896845,541.5598066390228
878.7055664096882,544.3764020597414
879.8125367811161,547.164702007161
878.3061416090388,549.7590754547476
875.3201048268402,550.0481850107241
875.9723646014796,552.976419493546
876.6246243761191,555.904653976368
873.7307834202536,556.6956562027589
874.7879040840139,559.5032345012664
875.9859075377191,562.2536504197977
875.4777557535069,565.2103008496257
877.9054259541681,566.9728040118417
877.1514188206303,569.8765039347976
876.3974116870924,572.7802038577535
876.3210486857763,575.7792318156141
876.1157697295811,578.7722003336817
874.7543764248503,581.445514432293
873.4853727201518,584.1639017478647
873.4058142356189,587.1628466369112
875.0051346170716,589.7009905094035
874.6638772522916,592.6815178806892
873.1676174034687,595.2817498827999
871.6713575546459,597.8819818849106
871.380578617598,600.8678565657654
868.3892750214899,600.6395961970841
869.5364824680596,603.411583764613
869.1968634663518,606.3922982651446
869.6624529429212,609.3559491284057
868.4808182163224,612.1134370019776
870.0645854900816,614.6613147899747
869.4184377798518,617.590904033634
867.1217380901364,619.5209741192168
864.825038400421,621.4510442047996
865.3184878612359,624.4101838820743
865.440575216375,627.4076986322824
865.6278265938622,630.4018490830161
864.4510329265504,633.1614064142877
863.2364682982826,635.9045492767287
862.0219036700148,638.6476921391697
860.2912731120516,641.0981855327221
858.5606425540884,643.5486789262745
857.0007418785871,646.1112381709693
857.4742031077275,649.0736416655157
857.9476643368679,652.036045160062
856.0789710257102,654.3829548960414
853.082466794854,654.2381709381553
850.8684506214863,656.2625553838737
848.469042525329,658.063344318784
847.343384980976,660.8441526711954
846.217727436623,663.6249610236068
843.7618776443857,661.9019398983829
844.1059334778266,664.8821455260997
846.7976850996597,666.2067108156793
845.4108250579691,668.8669023923824
845.7315834868083,671.8497054415843
846.1622451517444,674.8186329466532
846.2213837003742,677.8180499953588
845.8668145932619,680.7970230983394
843.8052168899567,682.9764301070752
841.2719580075011,684.583476912386
841.7012935419469,687.5525964786652
839.0813322904169,689.0140351672461
836.9947723464807,691.1695554293548
834.5480343337913,692.9054912280699
832.1012963211019,694.641427026785
829.4025489226254,693.3311741965204
826.6679367000168,694.5648256837562
826.3773814240457,697.5507221373537
826.0868261480747,700.5366185909511
825.777535452075,703.5206325428903
823.2176020770673,705.0848387682719
823.1471007517845,708.0840102477197
823.0765994265016,711.0831817271675
822.3876371377963,714.0029986674467
820.454532316932,716.2971446417804
819.8977163348625,719.2450177669525
818.6074752800157,721.9533896063401
817.1005384228283,724.5474484546414
815.5936015656409,727.1415073029427
812.6568764474754,727.754406626107
811.8372849061631,730.6402807927001
811.0176933648507,733.5261549592932
808.8829991734538,731.4182933155375
805.8936075959552,731.1662258714264
803.0734478249079,732.1893088914038
801.929313262748,734.9625662007192
800.2213461710505,737.4289093264173
798.5133790793532,739.8952524521155
795.6238425423353,740.701836980382
794.0386146492858,743.2488062630979
792.5199286495351,745.8360041361183
791.3047872925281,748.5788915713753
792.6300665619453,751.2702917382128
790.4519385047629,753.3332406388196
788.2263562645386,755.3449025617078
788.7682807083363,758.2955495919733
787.3772478815082,760.9535615698784
787.4598702823441,763.9524236105332
785.0337751605217,765.7170942483207
782.6076800386993,767.4817648861082
781.0635387363237,770.0538511284993
779.5193974339481,772.6259373708905
777.1987445346192,774.5271396538778
776.2757811216261,777.3816340991826
773.2781956023692,777.261296845011
770.437771527571,778.2266936936213
767.7172779169522,779.4911756091037
765.0824803073201,780.9256934919749
763.1201039208046,783.1948516877926
760.8684186991612,785.1772526721126
758.7143341289233,787.2652947368858
755.747262496906,786.8220274016594
753.6721645827937,788.9885842660981
752.9302530381482,791.8953982023385
750.1365304388696,792.9886109164431
747.4411608571655,794.3057983814703
745.263429184028,796.3691657166323
743.0856975108907,798.4325330517945
742.6306944708559,801.397827680252
739.7086243884594,802.0771703283782
738.7760485050467,804.9285388106472
735.8491453137077,805.586746762992
733.6209048068581,807.5954638270989
730.6315843511799,807.3425543309072
729.3641801667314,810.0616877651547
728.096775982283,812.7808211994022
725.761002536535,814.6634157946718
724.4242864557417,817.3491540766621
721.4373544387691,817.0694450743321
721.1838413096983,820.0587143986635
718.3485769615082,821.0391612742678
715.4921646817377,820.1221504302882
713.5609989556616,822.4179289340706
710.653496105489,823.1571360608206
707.7459932553164,823.8963431875706
705.3700240361803,822.0647399909917
702.5152173750781,822.9867372402969
704.0671097757613,825.5541542256543
701.5608418374261,827.2029783585663
698.6565900895383,827.9548571951423
696.8521315479314,830.3515068090037
695.9582764770876,833.2152496592482
695.0644214062437,836.0789925094928
692.0721966341329,835.8631432260424
689.2441754288718,836.8642905991069
686.3455932060465,837.6377381393585
683.4470109832213,838.4111856796102
680.864166264568,839.9372633838326
678.6024973683027,841.9082666318427
