853.5318473841454,499.28414318088977
856.4919761666436,499.77162404310496
856.4610063242646,502.7714641836563
856.6764344704557,505.763719305438
854.9377891601749,508.20853268993966
857.2224989169715,510.15278095783106
859.6360739332823,511.9345372937649
857.6573164921919,514.1894250934856
858.7972505521609,516.9644116410066
856.4504249844302,518.8332106549847
858.4852416013438,521.0376428575104
857.8574147254816,523.9712129374548
857.2295878496194,526.9047830173992
855.9097219229441,529.5988420248452
854.5898559962687,532.2929010322913
857.3175726210908,533.5417252852064
854.3567802746422,534.0251595425893
851.6660475526812,535.3517934103041
851.9444412633742,538.3388483046518
852.2228349740672,541.3259031989995
849.6238888831703,542.8243955134982
848.012095972501,545.3546373227165
846.8787806453832,548.1323335568861
846.1382383173085,551.0394966173851
845.1649406822322,553.8772231217464
846.1138482853173,556.7231982377316
845.9172251525335,559.7167478604462
845.4417841755463,562.6788342665798
844.9663431985592,565.6409206727134
846.5911486813553,568.1628261315036
845.9678378206446,571.0973590706475
843.5477291444702,572.8702307511436
843.3353044264394,575.8627005904518
843.1228797084086,578.85517042976
843.1924500618283,581.8543636489317
844.1719347632056,584.6899605384361
845.151419464583,587.5255574279406
843.8239276265027,590.2158669677204
842.1759345185515,592.7226814235877
840.5279414106003,595.229495879455
840.337637815876,598.223453885479
838.6270444898088,600.6879762474823
839.7037404929922,603.4881058367565
840.7343715369462,606.3055159331461
843.4752178903875,607.5252541291651
842.7337385944404,610.432178354817
839.7663345694473,609.9911416755552
838.0376134104198,612.4429824441066
837.1551853980851,615.3102670137033
835.8120987868044,617.9928251872755
834.4690121755237,620.6753833608476
833.8994440016957,623.6208191682218
833.2229508599871,626.5435502590376
831.739472275995,629.151095328799
831.7289749622064,632.1510769631433
831.7184776484178,635.1510585974876
829.4373243690918,637.0994783972792
827.1561710897657,639.0478981970708
826.0847589248895,641.8500537910654
824.1648362551119,644.1552429247537
821.1678481734746,644.2896394965983
818.7628567791687,646.0829650089676
816.3578653848627,647.8762905213368
816.3443199981162,650.8762599415973
817.9396919737322,653.4168874742
820.4371874809988,655.0789693588205
819.4305473576271,657.9050400695456
818.7289050561826,660.8218359281589
818.873289438533,663.8183594388514
818.229722458561,666.7485166944078
817.0894818125811,669.5233772799608
815.5597651928983,672.1040684787419
815.1722676964268,675.0789374994264
813.423327479568,677.5163968565961
810.580979153526,678.4761134780246
807.581813016496,678.5468417078376
804.582646879466,678.6175699376507
802.3118190844316,680.5780140519521
804.988028513658,681.933706897297
802.7331386377691,683.9124619724929
800.4634385091045,685.874211529888
800.9681234196173,688.8314557100498
801.4728083301301,691.7886998902115
798.5529778032899,692.4776045966348
796.2561612405115,694.4075355997918
794.5436947605516,696.8707567743951
794.2249434579192,699.8537749786758
793.2120296374044,702.6776031590384
