921.5210094715651,500.3538128205171
919.6126729564476,502.6686026047241
918.7946890041944,505.5549328446405
919.8873562054861,508.3488688473473
920.7874339657217,511.2106619959745
921.6040302667309,514.097385134964
920.4866473251873,516.8815286948308
918.3396286408811,518.9768355385269
917.4152174861493,521.83086146991
916.9119693360477,524.7883504892336
916.252067241738,527.7148721833145
915.5921651474284,530.6413938773953
918.0675978756996,532.3361601762707
915.5775701682653,534.0094091165691
914.7241431204718,536.8854588856265
913.1691172204385,539.4509791935222
912.5358796683317,542.3833860893336
912.0249892325797,545.3395645282403
911.67906455099,548.3195538092054
912.0944671985284,551.2906547230787
909.3375394387326,552.4735956883292
906.5812164300347,553.6579450758508
905.5937317958386,556.4907659486253
904.6062471616425,559.3235868213998
907.4787402439395,560.1889095890165
906.6892452930816,563.0831621216353
905.8997503422238,565.977414654254
904.3543706215869,568.5487570116704
907.1725806028998,569.5771987947717
906.6008870416274,572.5222228136889
906.0291934803552,575.4672468326062
905.6922450434056,578.4482644023024
907.1492043834958,581.0707192601262
904.6920882637944,582.7919340562235
905.1661003704771,585.7542494551501
906.1251050242515,588.5968380771703
904.5421899085095,591.145245371218
905.0196060463114,594.1070140710605
902.8539884738163,596.1830922318484
903.0865618504246,599.1740635831811
903.3191352270328,602.1650349345139
900.8468862414827,603.864442170419
898.4581853146927,605.6794099063176
900.967351974276,607.3238194278285
900.448694690871,610.2786450779085
899.930037407466,613.2334707279886
899.411380124061,616.1882963780686
898.3553907937408,618.9963003905746
900.3939254233312,621.1972948394455
897.4002107826543,621.3913892757306
897.1417055844354,624.3802310350906
895.1979512827431,626.6653610564795
895.9713678495124,629.5639515439832
894.0081236027205,631.8323589208533
893.7531731723207,634.8215060028883
894.0032042997027,637.811068585498
894.2532354270847,640.8006311681077
892.6037391326269,643.3064567754814
891.339023816448,646.0268418895824
890.0743085002692,648.7472270036835
887.2751077966714,649.8263356270282
887.9260621433766,652.7548605865438
885.404542553268,654.3802648306316
883.411983753444,656.6229661993484
881.41942495362,658.8656675680652
882.3717732981567,661.7104931568595
884.0936193198264,664.1671669808866
884.586359820444,667.126424793084
882.3592152802341,669.1363569304989
880.2393346972765,671.2591160581436
878.0614167535001,673.3222867806426
875.0666220047676,673.498934489272
872.0718272560351,673.6755821979015
874.4004073020943,675.5670670561796
874.1950980569603,678.5600334966634
873.9897888118263,681.5529999371473
873.8153917742627,684.5479265928918
871.6638876821584,686.6386274662016
872.3397632876862,689.5615014227471
874.8694569332598,691.1741545347165
874.3781070836802,694.1336435658363
872.1057043626307,696.0922619241101
869.765161392564,697.9689234826419
867.2675078123751,699.630767817521
864.9524535513394,701.5387834800512
862.2480301393464,702.8372803066411
859.8070880510245,704.5813564865881
860.0049019021297,707.5748276623823
860.2027157532349,710.5682988381765
857.3066992751934,711.351298556511
854.4106827971519,712.1342982748456
853.5311779254001,715.0024808318955
852.1805521570592,717.6812510784627
850.2026963766474,719.9369298037893
849.5012637879529,722.853776101337
847.7807237048573,725.3113647207892
846.9257973443684,728.1869691647524
846.0708709838794,731.0625736087156
843.0708734325808,731.0587405678995
844.3567994929426,733.7691638129448
842.6946561842725,736.2666184414503
841.4144917682361,738.9797677310977
840.1343273521995,741.6929170207451
837.7860129292391,743.559844810167
837.3913555602866,746.5337724422944
834.3916624436797,746.5766817207934
835.0560337095955,749.502192073027
832.24178640813,750.54142839177
830.0565539593941,752.5968502815512
827.8713215106583,754.6522721713324
825.1566401486832,753.3753598395942
822.2932199574796,754.2702479938389
822.2967513469102,757.2702459153863
822.3002827363409,760.2702438369338
821.3426983972724,763.1133112356373
818.8188494133269,764.7350961493164
816.6013702741889,766.7556867232546
814.677596265324,769.0576627359046
814.0922297625202,771.9999995720598
813.5068632597164,774.9423364082149
811.6890781688885,777.3288940470671
808.9328732388598,778.5135181999888
809.9354721654728,781.3410251217052
810.9380710920859,784.1685320434217
808.0502644282423,784.9812882628751
805.1624577643986,785.7940444823283
802.4225359738411,787.0158581267227
800.4557759747157,789.2812179449062
798.8261078118171,791.799983848843
797.1964396489185,794.3187497527798
797.0825585060265,797.3165874877637
794.7640849647357,799.2204468413754
792.445611423445,801.1243061949871
789.4492114563119,801.2712321524103
786.4528114891788,801.4181581098335
784.8392419527321,803.9472673109261
782.0182755355972,804.9681240459272
780.0896241540703,807.266015220142
779.5764884341293,810.2218047479873
777.6516997191561,812.5229323851931
