959.0276184748349,505.88662969483363
956.3087076758399,507.1545114192496
958.650849761802,509.02917684250923
961.1776023543443,510.64643419249416
960.6175732912917,513.5936985933473
960.0477206782056,516.5390793835609
958.5837865930717,519.1576471207759
958.6216020886882,522.1574087760231
956.7868447761094,524.5309431878105
958.2798107814658,527.1330678018231
957.7527596479059,530.0864077928525
957.225708514346,533.0397477838818
956.0192898417471,535.7864829342749
956.6370112564097,538.7221975412943
954.9028830257798,541.1702170019468
953.1687547951501,543.6182364625992
956.026089471514,544.5323691374603
956.2819619079746,547.5214374364891
955.0324162032355,550.2488236452552
955.268614790108,553.2395108952965
955.5048133769806,556.2301981453377
954.3885377891012,559.0147858727947
951.7959862852108,560.5243145077254
949.9064137671932,562.8544466282611
948.0168412491755,565.1845787487969
948.5946492213857,568.1284092376753
950.9284756063325,570.0134170373742
950.3364959616986,572.9544304852079
950.370111082791,575.9542421499019
949.0159579257701,578.631230985764
948.927604461816,581.6299296477517
949.1627427469746,584.6207004492096
947.705254703145,587.2428615049218
946.9972421568983,590.1581176230626
947.7254657025879,593.0683908864355
946.344497907821,595.7316460281403
946.2743682089513,598.730826220349
944.4202578808226,601.0892737798946
945.509456517966,603.8845638057854
945.6418659702734,606.8816403374975
945.7742754225809,609.8787168692096
942.8221706869139,610.4126434836918
944.6556715192912,612.7871486316483
943.2736311611458,615.4498473469478
941.8915908030003,618.1125460622472
941.9718980256213,621.111470994618
942.0522052482422,624.1103959269888
939.6093702123918,625.8518197661566
940.1039757343636,628.8107664330695
939.1520686609938,631.6557397059964
938.2001615876238,634.5007129789233
935.2471924208535,635.0298378225128
934.7865647427677,637.9942639292292
934.076941927164,640.909128498909
934.2753670558908,643.9025592177147
934.9294310794692,646.8303912233224
932.9635374424533,649.0965029169378
932.9917428182084,652.0963703234706
933.0199481939635,655.0962377300035
932.6206167245509,658.0695413434169
930.3044879080178,659.9762524660637
927.9883590914847,661.8829635887105
927.1274982984341,664.7567970381276
927.0528037460392,667.7558670146108
924.2684609270771,668.8727533411873
924.1296792227295,671.8695415616891
923.990897518382,674.8663297821909
923.9171465718416,677.8654231114963
923.8433956253014,680.8645164408017
920.9469998136141,681.646111797774
922.963605284995,683.8672156613509
920.7487451650435,685.8906767183146
918.7440299172757,688.1225182842344
916.2413064618938,689.7767175787213
914.5950833544235,692.2846947477623
913.0745915746945,694.8708317796646
911.5540997949655,697.456968811567
911.1165395178081,700.4248874431763
911.3363829048459,703.416821413901
908.5746536928476,704.5885089830061
909.592202935397,707.4106701298912
910.8138899461737,710.1506483866843
911.2832873351153,713.1136985197828
911.752684724057,716.0767486528813
