874.7510727623675,497.5136347104126
874.8265057151851,500.5126862054072
874.9019386680028,503.5117377004018
875.5391973919376,506.44327335919377
876.1764561158724,509.37480901798574
877.2322355515013,512.1828919553833
878.1418510421386,515.0416678576171
876.4493890083046,517.5186765907528
874.7956797830805,520.021723893224
873.1419705578562,522.5247711956953
873.9397758251035,525.4167440094596
873.279692614876,528.3432248577783
872.4816840605322,531.2351415832727
871.6836755061884,534.1270583087671
870.7606466713837,536.9815315999575
869.6514570852673,539.7689494843177
869.4853417562507,542.7643469032699
869.3192264272342,545.7597443222222
866.5276501591417,546.85842623225
866.9628199260421,549.8266963132864
864.9210772799696,552.0247151865468
862.879334633897,554.2227340598071
862.2813951674698,557.162541603591
861.9146581530474,560.1400412194184
863.4580130624511,562.7125994060528
865.0013679718547,565.2851575926873
863.7876896777043,568.0286927206396
861.7346705407743,570.216182703108
864.0388172796738,572.1373562521709
866.3429640185732,574.0585298012338
864.3051246247622,576.2601679651999
862.2672852309513,578.4618061291661
860.8980712929877,581.1311231189758
860.9093609593381,584.1311018761395
862.4957754459571,586.6773322421209
862.5768786518872,589.6762357534043
862.3411749204275,592.6669620449555
860.2026660818324,594.7709534772695
858.0641572432372,596.8749449095834
857.0414627236889,599.6952455885335
856.0187682041408,602.5155462674835
855.6816247033319,605.496541782385
856.6569334514231,608.3335777084699
857.4260785793646,611.233304552875
858.1952237073061,614.1330313972801
857.0204325678601,616.8934418339143
854.6094887900626,618.6787569602434
853.7847831756186,621.5631738249674
855.3112856518869,624.1457675192884
853.0077723687222,626.0677005447301
851.7091863109702,628.7720811116275
851.8900598284115,631.7666236093537
849.8065364791062,633.9250791805665
847.7022721508382,636.0633194937163
846.6567697598282,638.8752449462119
845.5745972544213,641.673262578133
844.4924247490144,644.471280210054
843.514551418873,647.3074331943266
841.6771645775144,649.6789326345969
839.8397777361558,652.0504320748671
838.5604459752835,654.7639740858968
838.2667349835544,657.7495617756721
835.2690197480525,657.6325003950227
832.2713045125506,657.5154390143732
833.5152243637032,660.2453956814119
832.2400284819685,662.9608837523131
834.2411464794828,665.195951259129
835.5748830894097,667.8831703896318
835.6405633654285,670.8824513203454
835.2174109165188,673.8524583918827
834.7942584676091,676.82246546342
834.0283839955713,679.723057867237
831.2585070999929,680.8753520932667
829.1482528503965,683.0076811021347
828.0761972445433,685.8095905899588
825.1941536813134,686.642552113467
822.2288329456396,687.0973849779159
819.2419147689753,686.8175282182821
816.254996592311,686.5376714586482
816.2741335231835,689.5376104210068
816.293270454056,692.5375493833653
816.651530102105,695.5160809048672
815.3333242629187,698.2109525837297
814.2780377035331,701.0192207827414
812.4283609202715,703.3811470723329
810.7877549618644,705.8928023212154
809.434166546131,708.5700767563064
808.462358381225,711.4083136897956
807.490550216319,714.2465506232847
807.1619313690215,717.2284979154415
805.7728385671918,719.8875242763309
804.5503982084216,722.6271665101361
801.5617759128789,722.8881967278986
798.5731536173363,723.1492269456611
795.6408884075943,722.5153336267687
793.8083400050866,724.8905738993446
793.5040852203925,727.8751055252435
791.5010627721058,730.1084664615141
789.498040323819,732.3418273977848
787.3799144602012,734.4663374179714
785.5975818189323,736.8794868861701
784.5848447805948,739.7033784724707
783.5721077422572,742.5272700587713
784.7428969748562,745.2893802254428
781.993924949269,746.4906931749022
780.3523432042541,749.0017107722985
778.7107614592393,751.5127283696949
777.5240555827903,754.2680376377809
777.414101277094,757.2660219690707
774.4820642024483,756.6310742602764
773.1138782698416,759.3009183107439
771.7456923372349,761.9707623612115
771.268253977343,764.932527478925
768.7365302490175,766.5419916641226
766.204806520692,768.1514558493203
763.299450616636,768.8990567259694
762.1622949187663,771.6751829692809
759.2249302749736,772.2850099524463
756.5576684150865,773.658223035253
753.8904065551993,775.0314361180596
752.756450966897,777.8088710360654
749.9129355266373,778.7651241097884
747.6779173936986,780.7662972520816
745.44289926076,782.7674703943746
742.6296697665947,783.8094587883398
739.96332174025,785.184445407332
738.2675169920377,787.6591668575039
735.2930315149639,788.0495975769365
734.2195177264126,790.8509487055511
732.8450420098496,793.5175601329208
729.8643162232088,793.8570800658476
727.2804650998288,795.3814531737868
724.8708977964897,797.1686256362758
722.4613304931506,798.955798098765
720.5503581910502,801.2684123901256
718.63938588895,803.5810266814863
716.7284135868496,805.8936409728468
714.3662264033119,807.7429845617805
712.7531934815628,810.2724360425078
711.1401605598137,812.8018875232351
709.7529280556364,810.1418901586961
707.4389970876208,812.0512679304476
704.4674439844897,811.6391124315498
701.4938252708345,812.0360907002239
698.5148116581013,811.6818621085624
696.8847577921421,814.2003784166437
694.5052403852629,816.0273696345645
692.8334559964087,818.5183808664106
691.1616716075546,821.0093920982566
689.4082648465815,823.4436403868611
687.6548580856083,825.8778886754657
684.6558193624961,825.8019496389061
681.6567806393839,825.7260106023466
680.5635230577893,828.5197156440942
678.3813725130614,826.4610221263156
675.575989726127,827.5239555291081
675.9913522328867,830.4950620549631
673.1882985288584,831.564122358376
670.3588793266027,832.5613118979857
667.5621208313728,833.6467343592234
664.765362336143,834.7321568204612
663.8799511464266,837.598521595769
662.9945399567102,840.4648863710767
660.0932108568534,841.2279653016753
657.137957644135,840.7117497955952
654.1827044314166,840.1955342895151
651.954070382081,842.2038147166821
649.1070159675246,841.2581503150286
646.5609477750476,842.8448250640736
645.4019425367691,845.6119005703875
642.9310648856409,847.313301062087
640.5237055127175,849.1034465448894
638.4972009980562,851.3155223691001
635.5461647283876,851.855323198203
632.8110956141637,850.6226849948284
630.1035411490752,849.3307295704507
627.2343042740223,848.4546703516553
624.4977835037042,849.6840824361972
621.7612627333862,850.913494520739
620.7863715277854,853.7506739541275
619.8114803221847,856.5878533875159
616.853040561735,857.0854819475788
614.0705615267104,858.2070034229187
611.0710310793779,858.1539271049855
608.7371940899783,856.2689324347252
605.9808595471485,857.4532549786309
603.2245250043187,858.6375775225365
600.3225491660222,857.8769618285469
598.1996128347628,859.9966649524345
595.4091436699659,861.0981556879007
592.6913769493636,862.3684879485264
590.3715489276163,864.27069665146
587.4810996921401,863.4673889786876
584.6118557673776,864.3434251082015
581.622965361835,864.0854829758244
578.7708976718105,863.1550476521622
575.7724223143625,863.250679920656
573.0318631395188,864.4710632248601
570.0667564382184,864.9272893200184
567.2329033714266,865.91180788045
564.2729085292059,866.40010137214
561.4554695011489,867.4306533228834
558.7114478858957,868.6432313100759
555.923027782579,869.7498989780861
553.336981315671,871.2705447852985
550.750934848763,872.7911905925109
549.8886181564774,869.9177936616632
547.1951298251374,868.5967635299343
545.059538540686,866.4898107858569
542.0734115807907,866.7779874320062
540.2610132105626,869.1686384202508
538.4486148403346,871.5592894084954
535.5429712235303,872.3057712717209
532.6572981599422,873.1260705890936
529.9551287901121,874.4292515806492
527.1913114774985,873.2624980237671
524.3729061734348,874.2904044115405
521.4274617146675,874.8599278441728
518.5209407324467,875.6029862402021
515.6144197502257,876.3460446362313
515.9663967290189,873.3667641515506
514.146757839595,870.9816196460549
511.3119794015836,869.9997687371155
508.5214663100808,871.1011481840599
505.73095321857807,872.2025276310044
503.52065101655404,870.1740887791462
500.63398335743597,870.990881179822
497.63526423511036,871.0785374710887
494.63654511278475,871.1661937623552
495.39609919198335,874.0684476452491
492.39737094791883,873.9811039663161
491.29826334085396,871.1896952774832
488.783416617358,869.5539856585956
485.79710458510186,869.840238075183
483.34485819922054,871.5683838048401
480.38598274623155,872.0634151712193
478.12415634370853,874.034237670799
475.53664939643636,875.5523970161307
472.53885409120306,875.4374043732305
469.61256125511306,876.0983205838414
467.94418910906677,873.6050226910302
464.95876726479605,873.9004146539389
461.97334542052533,874.1958066168477
458.9771921059691,874.0439339212319
456.1683217394109,872.9902512062407
454.4002149283869,870.566659181
452.2535922723692,868.4709466118074
450.1069696163515,866.3752340426149
447.83584470660014,868.3353339493306
445.0450705326524,869.4360516742838
442.25429635870466,870.5367693992371
439.6487104619643,869.0498524093861
437.04312456522393,867.5629354195349
434.49650512075385,869.1487252558774
431.4990603936851,869.2725198767936
428.5016156666164,869.3963144977098
425.5070039851014,869.5760389449446
422.6419992261305,870.4658410190455
419.6911094052062,871.0064418558607
418.4515038441228,873.7383602391458
415.56046565459627,872.9371747508229
413.3434965039527,870.9160246363845
411.12652735330914,868.894874521946
409.87849663090293,866.1667947364687
406.89315507815337,866.4629970548708
404.66921960738114,864.4495147425965
402.4452841366089,862.4360324303224
399.5269275629204,861.7409102045167
396.5369102994009,861.496376436183
393.7270729502083,860.4452750751896
391.63202991326835,858.2979989696621
388.7545052919112,857.4495580150382
385.876980670554,856.6011170604143
382.888038772902,856.3437722868898
380.3811129629407,857.9915959981373
377.4363616500716,857.4184994047466
374.4899325548539,856.8540921166516
371.7431884382054,855.6476938583403
368.99644432155685,854.441295600029
367.79457567327415,851.6925664841874
366.5927070249914,848.9438373683458
364.07739205432233,847.3088478887687
361.56207708365326,845.6738584091916
358.75357056267836,846.7285105421915
355.94506404170346,847.7831626751915
353.1329399114652,846.7381947923685
350.32081578122694,845.6932269095455
348.3173140800476,843.4602958910473
346.31381237886825,841.2273648725491
344.64325456378907,838.7355308920284
342.31488165995415,836.8437910524395
339.98650875611924,834.9520512128507
337.04066971733357,835.5195301618578
334.04218189655813,835.4242894738019
331.42764443076464,833.9531695466844
329.3695227194042,831.7704796875366
327.31140100804373,829.5877898283888
324.47019360172436,830.5508788555695
324.34410884512545,827.5535295876074
321.3635196604523,827.2128125316658
318.4921401602372,826.3438017344115
315.88207342309033,824.8647643354119
313.05151952263697,823.870800243189
310.2209656221836,822.8768361509663
307.4674653088024,821.6859389999873
308.57314319945124,818.8971262773166
305.8936033468727,817.5480279938535
304.6471876502367,814.8192099509677
303.40077195360067,812.0903919080819
300.4081371797671,812.3004802476966
297.4155024059335,812.5105685873114
294.4190169388556,812.3653968077169
293.4152244978453,809.5383133750304
290.77894274615494,808.1065247992608
288.85609831694364,805.8037722504508
287.4784264653646,803.1388106617283
284.5119945461536,803.5863390615935
281.5493616744471,803.1143152618926
278.5944290133741,802.5962679971337
277.0456256998108,800.0269863278933
274.2467559641011,798.947019567975
271.44788622839144,797.8670528080567
268.4513387032452,798.0109379342514
266.65045846699445,795.6115983637276
264.84957823074365,793.2122587932038
